/Users/aaryamansingh/Desktop/Data/IMG/center_2024_06_11_11_46_40_991.jpg, /Users/aaryamansingh/Desktop/Data/IMG/left_2024_06_11_11_46_40_991.jpg, /Users/aaryamansingh/Desktop/Data/IMG/right_2024_06_11_11_46_40_991.jpg, 0, 1, 0, 30.18907
/Users/aaryamansingh/Desktop/Data/IMG/center_2024_06_11_11_46_41_092.jpg, /Users/aaryamansingh/Desktop/Data/IMG/left_2024_06_11_11_46_41_092.jpg, /Users/aaryamansingh/Desktop/Data/IMG/right_2024_06_11_11_46_41_092.jpg, 0, 1, 0, 30.18977
/Users/aaryamansingh/Desktop/Data/IMG/center_2024_06_11_11_46_41_193.jpg, /Users/aaryamansingh/Desktop/Data/IMG/left_2024_06_11_11_46_41_193.jpg, /Users/aaryamansingh/Desktop/Data/IMG/right_2024_06_11_11_46_41_193.jpg, 0, 1, 0, 30.18986
/Users/aaryamansingh/Desktop/Data/IMG/center_2024_06_11_11_46_41_296.jpg, /Users/aaryamansingh/Desktop/Data/IMG/left_2024_06_11_11_46_41_296.jpg, /Users/aaryamansingh/Desktop/Data/IMG/right_2024_06_11_11_46_41_296.jpg, 0, 1, 0, 30.18984
/Users/aaryamansingh/Desktop/Data/IMG/center_2024_06_11_11_46_41_398.jpg, /Users/aaryamansingh/Desktop/Data/IMG/left_2024_06_11_11_46_41_398.jpg, /Users/aaryamansingh/Desktop/Data/IMG/right_2024_06_11_11_46_41_398.jpg, 0, 1, 0, 30.18986
/Users/aaryamansingh/Desktop/Data/IMG/center_2024_06_11_11_46_41_499.jpg, /Users/aaryamansingh/Desktop/Data/IMG/left_2024_06_11_11_46_41_499.jpg, /Users/aaryamansingh/Desktop/Data/IMG/right_2024_06_11_11_46_41_499.jpg, 0, 1, 0, 30.18985
/Users/aaryamansingh/Desktop/Data/IMG/center_2024_06_11_11_46_41_602.jpg, /Users/aaryamansingh/Desktop/Data/IMG/left_2024_06_11_11_46_41_602.jpg, /Users/aaryamansingh/Desktop/Data/IMG/right_2024_06_11_11_46_41_602.jpg, -0.058887, 1, 0, 30.18907
/Users/aaryamansingh/Desktop/Data/IMG/center_2024_06_11_11_46_41_705.jpg, /Users/aaryamansingh/Desktop/Data/IMG/left_2024_06_11_11_46_41_705.jpg, /Users/aaryamansingh/Desktop/Data/IMG/right_2024_06_11_11_46_41_705.jpg, -0.1129353, 1, 0, 30.18928
/Users/aaryamansingh/Desktop/Data/IMG/center_2024_06_11_11_46_41_810.jpg, /Users/aaryamansingh/Desktop/Data/IMG/left_2024_06_11_11_46_41_810.jpg, /Users/aaryamansingh/Desktop/Data/IMG/right_2024_06_11_11_46_41_810.jpg, 0, 1, 0, 30.18945
/Users/aaryamansingh/Desktop/Data/IMG/center_2024_06_11_11_46_41_912.jpg, /Users/aaryamansingh/Desktop/Data/IMG/left_2024_06_11_11_46_41_912.jpg, /Users/aaryamansingh/Desktop/Data/IMG/right_2024_06_11_11_46_41_912.jpg, 0, 1, 0, 30.18983
/Users/aaryamansingh/Desktop/Data/IMG/center_2024_06_11_11_46_42_016.jpg, /Users/aaryamansingh/Desktop/Data/IMG/left_2024_06_11_11_46_42_016.jpg, /Users/aaryamansingh/Desktop/Data/IMG/right_2024_06_11_11_46_42_016.jpg, 0, 1, 0, 30.18991
/Users/aaryamansingh/Desktop/Data/IMG/center_2024_06_11_11_46_42_118.jpg, /Users/aaryamansingh/Desktop/Data/IMG/left_2024_06_11_11_46_42_118.jpg, /Users/aaryamansingh/Desktop/Data/IMG/right_2024_06_11_11_46_42_118.jpg, 0, 1, 0, 30.18993
/Users/aaryamansingh/Desktop/Data/IMG/center_2024_06_11_11_46_42_223.jpg, /Users/aaryamansingh/Desktop/Data/IMG/left_2024_06_11_11_46_42_223.jpg, /Users/aaryamansingh/Desktop/Data/IMG/right_2024_06_11_11_46_42_223.jpg, 0, 1, 0, 30.18992
/Users/aaryamansingh/Desktop/Data/IMG/center_2024_06_11_11_46_42_330.jpg, /Users/aaryamansingh/Desktop/Data/IMG/left_2024_06_11_11_46_42_330.jpg, /Users/aaryamansingh/Desktop/Data/IMG/right_2024_06_11_11_46_42_330.jpg, 0, 1, 0, 30.18992
/Users/aaryamansingh/Desktop/Data/IMG/center_2024_06_11_11_46_42_432.jpg, /Users/aaryamansingh/Desktop/Data/IMG/left_2024_06_11_11_46_42_432.jpg, /Users/aaryamansingh/Desktop/Data/IMG/right_2024_06_11_11_46_42_432.jpg, 0, 1, 0, 30.18992
/Users/aaryamansingh/Desktop/Data/IMG/center_2024_06_11_11_46_42_533.jpg, /Users/aaryamansingh/Desktop/Data/IMG/left_2024_06_11_11_46_42_533.jpg, /Users/aaryamansingh/Desktop/Data/IMG/right_2024_06_11_11_46_42_533.jpg, 0, 1, 0, 30.18993
/Users/aaryamansingh/Desktop/Data/IMG/center_2024_06_11_11_46_42_640.jpg, /Users/aaryamansingh/Desktop/Data/IMG/left_2024_06_11_11_46_42_640.jpg, /Users/aaryamansingh/Desktop/Data/IMG/right_2024_06_11_11_46_42_640.jpg, 0, 1, 0, 30.18993
/Users/aaryamansingh/Desktop/Data/IMG/center_2024_06_11_11_46_42_740.jpg, /Users/aaryamansingh/Desktop/Data/IMG/left_2024_06_11_11_46_42_740.jpg, /Users/aaryamansingh/Desktop/Data/IMG/right_2024_06_11_11_46_42_740.jpg, 0, 1, 0, 30.18994
/Users/aaryamansingh/Desktop/Data/IMG/center_2024_06_11_11_46_42_846.jpg, /Users/aaryamansingh/Desktop/Data/IMG/left_2024_06_11_11_46_42_846.jpg, /Users/aaryamansingh/Desktop/Data/IMG/right_2024_06_11_11_46_42_846.jpg, 0, 1, 0, 30.18994
/Users/aaryamansingh/Desktop/Data/IMG/center_2024_06_11_11_46_42_946.jpg, /Users/aaryamansingh/Desktop/Data/IMG/left_2024_06_11_11_46_42_946.jpg, /Users/aaryamansingh/Desktop/Data/IMG/right_2024_06_11_11_46_42_946.jpg, 0, 1, 0, 30.18993
/Users/aaryamansingh/Desktop/Data/IMG/center_2024_06_11_11_46_43_046.jpg, /Users/aaryamansingh/Desktop/Data/IMG/left_2024_06_11_11_46_43_046.jpg, /Users/aaryamansingh/Desktop/Data/IMG/right_2024_06_11_11_46_43_046.jpg, 0, 1, 0, 30.18995
/Users/aaryamansingh/Desktop/Data/IMG/center_2024_06_11_11_46_43_153.jpg, /Users/aaryamansingh/Desktop/Data/IMG/left_2024_06_11_11_46_43_153.jpg, /Users/aaryamansingh/Desktop/Data/IMG/right_2024_06_11_11_46_43_153.jpg, 0, 1, 0, 30.18994
/Users/aaryamansingh/Desktop/Data/IMG/center_2024_06_11_11_46_43_253.jpg, /Users/aaryamansingh/Desktop/Data/IMG/left_2024_06_11_11_46_43_253.jpg, /Users/aaryamansingh/Desktop/Data/IMG/right_2024_06_11_11_46_43_253.jpg, 0, 1, 0, 30.18991
/Users/aaryamansingh/Desktop/Data/IMG/center_2024_06_11_11_46_43_359.jpg, /Users/aaryamansingh/Desktop/Data/IMG/left_2024_06_11_11_46_43_359.jpg, /Users/aaryamansingh/Desktop/Data/IMG/right_2024_06_11_11_46_43_359.jpg, 0, 1, 0, 30.18994
/Users/aaryamansingh/Desktop/Data/IMG/center_2024_06_11_11_46_43_462.jpg, /Users/aaryamansingh/Desktop/Data/IMG/left_2024_06_11_11_46_43_462.jpg, /Users/aaryamansingh/Desktop/Data/IMG/right_2024_06_11_11_46_43_462.jpg, 0, 1, 0, 30.18993
/Users/aaryamansingh/Desktop/Data/IMG/center_2024_06_11_11_46_43_563.jpg, /Users/aaryamansingh/Desktop/Data/IMG/left_2024_06_11_11_46_43_563.jpg, /Users/aaryamansingh/Desktop/Data/IMG/right_2024_06_11_11_46_43_563.jpg, 0, 1, 0, 30.18993
/Users/aaryamansingh/Desktop/Data/IMG/center_2024_06_11_11_46_43_669.jpg, /Users/aaryamansingh/Desktop/Data/IMG/left_2024_06_11_11_46_43_669.jpg, /Users/aaryamansingh/Desktop/Data/IMG/right_2024_06_11_11_46_43_669.jpg, 0, 1, 0, 30.18994
/Users/aaryamansingh/Desktop/Data/IMG/center_2024_06_11_11_46_43_769.jpg, /Users/aaryamansingh/Desktop/Data/IMG/left_2024_06_11_11_46_43_769.jpg, /Users/aaryamansingh/Desktop/Data/IMG/right_2024_06_11_11_46_43_769.jpg, 0, 1, 0, 30.18993
/Users/aaryamansingh/Desktop/Data/IMG/center_2024_06_11_11_46_43_870.jpg, /Users/aaryamansingh/Desktop/Data/IMG/left_2024_06_11_11_46_43_870.jpg, /Users/aaryamansingh/Desktop/Data/IMG/right_2024_06_11_11_46_43_870.jpg, 0, 1, 0, 30.18993
/Users/aaryamansingh/Desktop/Data/IMG/center_2024_06_11_11_46_43_975.jpg, /Users/aaryamansingh/Desktop/Data/IMG/left_2024_06_11_11_46_43_975.jpg, /Users/aaryamansingh/Desktop/Data/IMG/right_2024_06_11_11_46_43_975.jpg, 0, 1, 0, 30.18991
/Users/aaryamansingh/Desktop/Data/IMG/center_2024_06_11_11_46_44_079.jpg, /Users/aaryamansingh/Desktop/Data/IMG/left_2024_06_11_11_46_44_079.jpg, /Users/aaryamansingh/Desktop/Data/IMG/right_2024_06_11_11_46_44_079.jpg, 0, 1, 0, 30.18993
/Users/aaryamansingh/Desktop/Data/IMG/center_2024_06_11_11_46_44_180.jpg, /Users/aaryamansingh/Desktop/Data/IMG/left_2024_06_11_11_46_44_180.jpg, /Users/aaryamansingh/Desktop/Data/IMG/right_2024_06_11_11_46_44_180.jpg, 0, 1, 0, 30.18994
/Users/aaryamansingh/Desktop/Data/IMG/center_2024_06_11_11_46_44_281.jpg, /Users/aaryamansingh/Desktop/Data/IMG/left_2024_06_11_11_46_44_281.jpg, /Users/aaryamansingh/Desktop/Data/IMG/right_2024_06_11_11_46_44_281.jpg, 0, 1, 0, 30.18992
/Users/aaryamansingh/Desktop/Data/IMG/center_2024_06_11_11_46_44_386.jpg, /Users/aaryamansingh/Desktop/Data/IMG/left_2024_06_11_11_46_44_386.jpg, /Users/aaryamansingh/Desktop/Data/IMG/right_2024_06_11_11_46_44_386.jpg, 0, 1, 0, 30.18995
/Users/aaryamansingh/Desktop/Data/IMG/center_2024_06_11_11_46_44_489.jpg, /Users/aaryamansingh/Desktop/Data/IMG/left_2024_06_11_11_46_44_489.jpg, /Users/aaryamansingh/Desktop/Data/IMG/right_2024_06_11_11_46_44_489.jpg, 0, 1, 0, 30.18995
/Users/aaryamansingh/Desktop/Data/IMG/center_2024_06_11_11_46_44_592.jpg, /Users/aaryamansingh/Desktop/Data/IMG/left_2024_06_11_11_46_44_592.jpg, /Users/aaryamansingh/Desktop/Data/IMG/right_2024_06_11_11_46_44_592.jpg, 0, 1, 0, 30.18995
/Users/aaryamansingh/Desktop/Data/IMG/center_2024_06_11_11_46_44_696.jpg, /Users/aaryamansingh/Desktop/Data/IMG/left_2024_06_11_11_46_44_696.jpg, /Users/aaryamansingh/Desktop/Data/IMG/right_2024_06_11_11_46_44_696.jpg, 0, 1, 0, 30.18994
/Users/aaryamansingh/Desktop/Data/IMG/center_2024_06_11_11_46_44_800.jpg, /Users/aaryamansingh/Desktop/Data/IMG/left_2024_06_11_11_46_44_800.jpg, /Users/aaryamansingh/Desktop/Data/IMG/right_2024_06_11_11_46_44_800.jpg, 0, 1, 0, 30.18994
/Users/aaryamansingh/Desktop/Data/IMG/center_2024_06_11_11_46_44_902.jpg, /Users/aaryamansingh/Desktop/Data/IMG/left_2024_06_11_11_46_44_902.jpg, /Users/aaryamansingh/Desktop/Data/IMG/right_2024_06_11_11_46_44_902.jpg, 0, 1, 0, 30.18994
/Users/aaryamansingh/Desktop/Data/IMG/center_2024_06_11_11_46_45_002.jpg, /Users/aaryamansingh/Desktop/Data/IMG/left_2024_06_11_11_46_45_002.jpg, /Users/aaryamansingh/Desktop/Data/IMG/right_2024_06_11_11_46_45_002.jpg, 0, 1, 0, 30.18994
/Users/aaryamansingh/Desktop/Data/IMG/center_2024_06_11_11_46_45_106.jpg, /Users/aaryamansingh/Desktop/Data/IMG/left_2024_06_11_11_46_45_106.jpg, /Users/aaryamansingh/Desktop/Data/IMG/right_2024_06_11_11_46_45_106.jpg, 0, 1, 0, 30.18993
/Users/aaryamansingh/Desktop/Data/IMG/center_2024_06_11_11_46_45_206.jpg, /Users/aaryamansingh/Desktop/Data/IMG/left_2024_06_11_11_46_45_206.jpg, /Users/aaryamansingh/Desktop/Data/IMG/right_2024_06_11_11_46_45_206.jpg, 0, 1, 0, 30.18992
/Users/aaryamansingh/Desktop/Data/IMG/center_2024_06_11_11_46_45_312.jpg, /Users/aaryamansingh/Desktop/Data/IMG/left_2024_06_11_11_46_45_312.jpg, /Users/aaryamansingh/Desktop/Data/IMG/right_2024_06_11_11_46_45_312.jpg, 0, 1, 0, 30.18993
/Users/aaryamansingh/Desktop/Data/IMG/center_2024_06_11_11_46_45_412.jpg, /Users/aaryamansingh/Desktop/Data/IMG/left_2024_06_11_11_46_45_412.jpg, /Users/aaryamansingh/Desktop/Data/IMG/right_2024_06_11_11_46_45_412.jpg, 0, 1, 0, 30.18994
/Users/aaryamansingh/Desktop/Data/IMG/center_2024_06_11_11_46_45_519.jpg, /Users/aaryamansingh/Desktop/Data/IMG/left_2024_06_11_11_46_45_519.jpg, /Users/aaryamansingh/Desktop/Data/IMG/right_2024_06_11_11_46_45_519.jpg, 0, 1, 0, 30.18993
/Users/aaryamansingh/Desktop/Data/IMG/center_2024_06_11_11_46_45_619.jpg, /Users/aaryamansingh/Desktop/Data/IMG/left_2024_06_11_11_46_45_619.jpg, /Users/aaryamansingh/Desktop/Data/IMG/right_2024_06_11_11_46_45_619.jpg, 0, 1, 0, 30.18994
/Users/aaryamansingh/Desktop/Data/IMG/center_2024_06_11_11_46_45_726.jpg, /Users/aaryamansingh/Desktop/Data/IMG/left_2024_06_11_11_46_45_726.jpg, /Users/aaryamansingh/Desktop/Data/IMG/right_2024_06_11_11_46_45_726.jpg, 0, 1, 0, 30.18993
/Users/aaryamansingh/Desktop/Data/IMG/center_2024_06_11_11_46_45_826.jpg, /Users/aaryamansingh/Desktop/Data/IMG/left_2024_06_11_11_46_45_826.jpg, /Users/aaryamansingh/Desktop/Data/IMG/right_2024_06_11_11_46_45_826.jpg, 0, 1, 0, 30.18995
/Users/aaryamansingh/Desktop/Data/IMG/center_2024_06_11_11_46_45_926.jpg, /Users/aaryamansingh/Desktop/Data/IMG/left_2024_06_11_11_46_45_926.jpg, /Users/aaryamansingh/Desktop/Data/IMG/right_2024_06_11_11_46_45_926.jpg, 0, 1, 0, 30.18991
/Users/aaryamansingh/Desktop/Data/IMG/center_2024_06_11_11_46_46_033.jpg, /Users/aaryamansingh/Desktop/Data/IMG/left_2024_06_11_11_46_46_033.jpg, /Users/aaryamansingh/Desktop/Data/IMG/right_2024_06_11_11_46_46_033.jpg, 0, 1, 0, 30.18993
/Users/aaryamansingh/Desktop/Data/IMG/center_2024_06_11_11_46_46_133.jpg, /Users/aaryamansingh/Desktop/Data/IMG/left_2024_06_11_11_46_46_133.jpg, /Users/aaryamansingh/Desktop/Data/IMG/right_2024_06_11_11_46_46_133.jpg, -0.02210069, 1, 0, 30.18983
/Users/aaryamansingh/Desktop/Data/IMG/center_2024_06_11_11_46_46_239.jpg, /Users/aaryamansingh/Desktop/Data/IMG/left_2024_06_11_11_46_46_239.jpg, /Users/aaryamansingh/Desktop/Data/IMG/right_2024_06_11_11_46_46_239.jpg, -0.04786456, 1, 0, 30.18982
/Users/aaryamansingh/Desktop/Data/IMG/center_2024_06_11_11_46_46_340.jpg, /Users/aaryamansingh/Desktop/Data/IMG/left_2024_06_11_11_46_46_340.jpg, /Users/aaryamansingh/Desktop/Data/IMG/right_2024_06_11_11_46_46_340.jpg, 0, 1, 0, 30.18987
/Users/aaryamansingh/Desktop/Data/IMG/center_2024_06_11_11_46_46_447.jpg, /Users/aaryamansingh/Desktop/Data/IMG/left_2024_06_11_11_46_46_447.jpg, /Users/aaryamansingh/Desktop/Data/IMG/right_2024_06_11_11_46_46_447.jpg, 0, 1, 0, 30.18995
/Users/aaryamansingh/Desktop/Data/IMG/center_2024_06_11_11_46_46_548.jpg, /Users/aaryamansingh/Desktop/Data/IMG/left_2024_06_11_11_46_46_548.jpg, /Users/aaryamansingh/Desktop/Data/IMG/right_2024_06_11_11_46_46_548.jpg, 0, 1, 0, 30.18993
/Users/aaryamansingh/Desktop/Data/IMG/center_2024_06_11_11_46_46_656.jpg, /Users/aaryamansingh/Desktop/Data/IMG/left_2024_06_11_11_46_46_656.jpg, /Users/aaryamansingh/Desktop/Data/IMG/right_2024_06_11_11_46_46_656.jpg, 0, 1, 0, 30.18999
/Users/aaryamansingh/Desktop/Data/IMG/center_2024_06_11_11_46_46_756.jpg, /Users/aaryamansingh/Desktop/Data/IMG/left_2024_06_11_11_46_46_756.jpg, /Users/aaryamansingh/Desktop/Data/IMG/right_2024_06_11_11_46_46_756.jpg, 0, 1, 0, 30.18995
/Users/aaryamansingh/Desktop/Data/IMG/center_2024_06_11_11_46_46_863.jpg, /Users/aaryamansingh/Desktop/Data/IMG/left_2024_06_11_11_46_46_863.jpg, /Users/aaryamansingh/Desktop/Data/IMG/right_2024_06_11_11_46_46_863.jpg, 0, 1, 0, 30.18997
/Users/aaryamansingh/Desktop/Data/IMG/center_2024_06_11_11_46_46_964.jpg, /Users/aaryamansingh/Desktop/Data/IMG/left_2024_06_11_11_46_46_964.jpg, /Users/aaryamansingh/Desktop/Data/IMG/right_2024_06_11_11_46_46_964.jpg, 0, 1, 0, 30.18997
/Users/aaryamansingh/Desktop/Data/IMG/center_2024_06_11_11_46_47_067.jpg, /Users/aaryamansingh/Desktop/Data/IMG/left_2024_06_11_11_46_47_067.jpg, /Users/aaryamansingh/Desktop/Data/IMG/right_2024_06_11_11_46_47_067.jpg, 0, 1, 0, 30.18999
/Users/aaryamansingh/Desktop/Data/IMG/center_2024_06_11_11_46_47_171.jpg, /Users/aaryamansingh/Desktop/Data/IMG/left_2024_06_11_11_46_47_171.jpg, /Users/aaryamansingh/Desktop/Data/IMG/right_2024_06_11_11_46_47_171.jpg, 0, 1, 0, 30.18996
/Users/aaryamansingh/Desktop/Data/IMG/center_2024_06_11_11_46_47_273.jpg, /Users/aaryamansingh/Desktop/Data/IMG/left_2024_06_11_11_46_47_273.jpg, /Users/aaryamansingh/Desktop/Data/IMG/right_2024_06_11_11_46_47_273.jpg, 0, 1, 0, 30.18997
/Users/aaryamansingh/Desktop/Data/IMG/center_2024_06_11_11_46_47_376.jpg, /Users/aaryamansingh/Desktop/Data/IMG/left_2024_06_11_11_46_47_376.jpg, /Users/aaryamansingh/Desktop/Data/IMG/right_2024_06_11_11_46_47_376.jpg, 0, 1, 0, 30.18998
/Users/aaryamansingh/Desktop/Data/IMG/center_2024_06_11_11_46_47_480.jpg, /Users/aaryamansingh/Desktop/Data/IMG/left_2024_06_11_11_46_47_480.jpg, /Users/aaryamansingh/Desktop/Data/IMG/right_2024_06_11_11_46_47_480.jpg, 0, 1, 0, 30.18995
/Users/aaryamansingh/Desktop/Data/IMG/center_2024_06_11_11_46_47_582.jpg, /Users/aaryamansingh/Desktop/Data/IMG/left_2024_06_11_11_46_47_582.jpg, /Users/aaryamansingh/Desktop/Data/IMG/right_2024_06_11_11_46_47_582.jpg, 0, 1, 0, 30.18998
/Users/aaryamansingh/Desktop/Data/IMG/center_2024_06_11_11_46_47_683.jpg, /Users/aaryamansingh/Desktop/Data/IMG/left_2024_06_11_11_46_47_683.jpg, /Users/aaryamansingh/Desktop/Data/IMG/right_2024_06_11_11_46_47_683.jpg, 0, 1, 0, 30.18997
/Users/aaryamansingh/Desktop/Data/IMG/center_2024_06_11_11_46_47_790.jpg, /Users/aaryamansingh/Desktop/Data/IMG/left_2024_06_11_11_46_47_790.jpg, /Users/aaryamansingh/Desktop/Data/IMG/right_2024_06_11_11_46_47_790.jpg, -0.2206982, 1, 0, 30.17694
/Users/aaryamansingh/Desktop/Data/IMG/center_2024_06_11_11_46_47_890.jpg, /Users/aaryamansingh/Desktop/Data/IMG/left_2024_06_11_11_46_47_890.jpg, /Users/aaryamansingh/Desktop/Data/IMG/right_2024_06_11_11_46_47_890.jpg, 0, 1, 0, 30.18897
/Users/aaryamansingh/Desktop/Data/IMG/center_2024_06_11_11_46_47_991.jpg, /Users/aaryamansingh/Desktop/Data/IMG/left_2024_06_11_11_46_47_991.jpg, /Users/aaryamansingh/Desktop/Data/IMG/right_2024_06_11_11_46_47_991.jpg, 0, 1, 0, 30.18991
/Users/aaryamansingh/Desktop/Data/IMG/center_2024_06_11_11_46_48_097.jpg, /Users/aaryamansingh/Desktop/Data/IMG/left_2024_06_11_11_46_48_097.jpg, /Users/aaryamansingh/Desktop/Data/IMG/right_2024_06_11_11_46_48_097.jpg, 0, 1, 0, 30.19004
/Users/aaryamansingh/Desktop/Data/IMG/center_2024_06_11_11_46_48_206.jpg, /Users/aaryamansingh/Desktop/Data/IMG/left_2024_06_11_11_46_48_206.jpg, /Users/aaryamansingh/Desktop/Data/IMG/right_2024_06_11_11_46_48_206.jpg, 0, 1, 0, 30.19004
/Users/aaryamansingh/Desktop/Data/IMG/center_2024_06_11_11_46_48_307.jpg, /Users/aaryamansingh/Desktop/Data/IMG/left_2024_06_11_11_46_48_307.jpg, /Users/aaryamansingh/Desktop/Data/IMG/right_2024_06_11_11_46_48_307.jpg, 0, 1, 0, 30.19006
/Users/aaryamansingh/Desktop/Data/IMG/center_2024_06_11_11_46_48_414.jpg, /Users/aaryamansingh/Desktop/Data/IMG/left_2024_06_11_11_46_48_414.jpg, /Users/aaryamansingh/Desktop/Data/IMG/right_2024_06_11_11_46_48_414.jpg, 0, 1, 0, 30.19004
/Users/aaryamansingh/Desktop/Data/IMG/center_2024_06_11_11_46_48_523.jpg, /Users/aaryamansingh/Desktop/Data/IMG/left_2024_06_11_11_46_48_523.jpg, /Users/aaryamansingh/Desktop/Data/IMG/right_2024_06_11_11_46_48_523.jpg, 0, 1, 0, 30.19004
/Users/aaryamansingh/Desktop/Data/IMG/center_2024_06_11_11_46_48_624.jpg, /Users/aaryamansingh/Desktop/Data/IMG/left_2024_06_11_11_46_48_624.jpg, /Users/aaryamansingh/Desktop/Data/IMG/right_2024_06_11_11_46_48_624.jpg, 0, 1, 0, 30.19008
/Users/aaryamansingh/Desktop/Data/IMG/center_2024_06_11_11_46_48_730.jpg, /Users/aaryamansingh/Desktop/Data/IMG/left_2024_06_11_11_46_48_730.jpg, /Users/aaryamansingh/Desktop/Data/IMG/right_2024_06_11_11_46_48_730.jpg, 0, 1, 0, 30.61431
/Users/aaryamansingh/Desktop/Data/IMG/center_2024_06_11_11_46_48_831.jpg, /Users/aaryamansingh/Desktop/Data/IMG/left_2024_06_11_11_46_48_831.jpg, /Users/aaryamansingh/Desktop/Data/IMG/right_2024_06_11_11_46_48_831.jpg, 0, 1, 0, 30.17894
/Users/aaryamansingh/Desktop/Data/IMG/center_2024_06_11_11_46_48_931.jpg, /Users/aaryamansingh/Desktop/Data/IMG/left_2024_06_11_11_46_48_931.jpg, /Users/aaryamansingh/Desktop/Data/IMG/right_2024_06_11_11_46_48_931.jpg, 0, 1, 0, 30.21854
/Users/aaryamansingh/Desktop/Data/IMG/center_2024_06_11_11_46_49_040.jpg, /Users/aaryamansingh/Desktop/Data/IMG/left_2024_06_11_11_46_49_040.jpg, /Users/aaryamansingh/Desktop/Data/IMG/right_2024_06_11_11_46_49_040.jpg, 0, 1, 0, 30.17578
/Users/aaryamansingh/Desktop/Data/IMG/center_2024_06_11_11_46_49_147.jpg, /Users/aaryamansingh/Desktop/Data/IMG/left_2024_06_11_11_46_49_147.jpg, /Users/aaryamansingh/Desktop/Data/IMG/right_2024_06_11_11_46_49_147.jpg, 0, 1, 0, 30.1899
/Users/aaryamansingh/Desktop/Data/IMG/center_2024_06_11_11_46_49_247.jpg, /Users/aaryamansingh/Desktop/Data/IMG/left_2024_06_11_11_46_49_247.jpg, /Users/aaryamansingh/Desktop/Data/IMG/right_2024_06_11_11_46_49_247.jpg, 0, 1, 0, 30.19076
/Users/aaryamansingh/Desktop/Data/IMG/center_2024_06_11_11_46_49_356.jpg, /Users/aaryamansingh/Desktop/Data/IMG/left_2024_06_11_11_46_49_356.jpg, /Users/aaryamansingh/Desktop/Data/IMG/right_2024_06_11_11_46_49_356.jpg, 0, 1, 0, 30.19045
/Users/aaryamansingh/Desktop/Data/IMG/center_2024_06_11_11_46_49_464.jpg, /Users/aaryamansingh/Desktop/Data/IMG/left_2024_06_11_11_46_49_464.jpg, /Users/aaryamansingh/Desktop/Data/IMG/right_2024_06_11_11_46_49_464.jpg, 0, 1, 0, 30.19033
/Users/aaryamansingh/Desktop/Data/IMG/center_2024_06_11_11_46_49_571.jpg, /Users/aaryamansingh/Desktop/Data/IMG/left_2024_06_11_11_46_49_571.jpg, /Users/aaryamansingh/Desktop/Data/IMG/right_2024_06_11_11_46_49_571.jpg, -0.1414829, 1, 0, 30.18521
/Users/aaryamansingh/Desktop/Data/IMG/center_2024_06_11_11_46_49_673.jpg, /Users/aaryamansingh/Desktop/Data/IMG/left_2024_06_11_11_46_49_673.jpg, /Users/aaryamansingh/Desktop/Data/IMG/right_2024_06_11_11_46_49_673.jpg, -0.2907897, 1, 0, 30.17291
/Users/aaryamansingh/Desktop/Data/IMG/center_2024_06_11_11_46_49_773.jpg, /Users/aaryamansingh/Desktop/Data/IMG/left_2024_06_11_11_46_49_773.jpg, /Users/aaryamansingh/Desktop/Data/IMG/right_2024_06_11_11_46_49_773.jpg, 0, 1, 0, 30.18861
/Users/aaryamansingh/Desktop/Data/IMG/center_2024_06_11_11_46_49_878.jpg, /Users/aaryamansingh/Desktop/Data/IMG/left_2024_06_11_11_46_49_878.jpg, /Users/aaryamansingh/Desktop/Data/IMG/right_2024_06_11_11_46_49_878.jpg, 0, 1, 0, 30.18999
/Users/aaryamansingh/Desktop/Data/IMG/center_2024_06_11_11_46_49_980.jpg, /Users/aaryamansingh/Desktop/Data/IMG/left_2024_06_11_11_46_49_980.jpg, /Users/aaryamansingh/Desktop/Data/IMG/right_2024_06_11_11_46_49_980.jpg, 0, 1, 0, 30.19029
/Users/aaryamansingh/Desktop/Data/IMG/center_2024_06_11_11_46_50_082.jpg, /Users/aaryamansingh/Desktop/Data/IMG/left_2024_06_11_11_46_50_082.jpg, /Users/aaryamansingh/Desktop/Data/IMG/right_2024_06_11_11_46_50_082.jpg, 0, 1, 0, 30.19047
/Users/aaryamansingh/Desktop/Data/IMG/center_2024_06_11_11_46_50_183.jpg, /Users/aaryamansingh/Desktop/Data/IMG/left_2024_06_11_11_46_50_183.jpg, /Users/aaryamansingh/Desktop/Data/IMG/right_2024_06_11_11_46_50_183.jpg, 0, 1, 0, 30.19019
/Users/aaryamansingh/Desktop/Data/IMG/center_2024_06_11_11_46_50_286.jpg, /Users/aaryamansingh/Desktop/Data/IMG/left_2024_06_11_11_46_50_286.jpg, /Users/aaryamansingh/Desktop/Data/IMG/right_2024_06_11_11_46_50_286.jpg, 0, 1, 0, 30.19032
/Users/aaryamansingh/Desktop/Data/IMG/center_2024_06_11_11_46_50_387.jpg, /Users/aaryamansingh/Desktop/Data/IMG/left_2024_06_11_11_46_50_387.jpg, /Users/aaryamansingh/Desktop/Data/IMG/right_2024_06_11_11_46_50_387.jpg, 0, 1, 0, 30.19032
/Users/aaryamansingh/Desktop/Data/IMG/center_2024_06_11_11_46_50_490.jpg, /Users/aaryamansingh/Desktop/Data/IMG/left_2024_06_11_11_46_50_490.jpg, /Users/aaryamansingh/Desktop/Data/IMG/right_2024_06_11_11_46_50_490.jpg, 0, 1, 0, 30.19031
